,672713,113053,5.950421483728871,1837124,0,0,0.45096953779860666,223820,246228,Grand total
/docs/technologies/react/guides/react-compiler,468,342,1.368421052631579,1381,0,0,0.23076923076923078,166,176
/docs/guides/tasks--caching/reduce-repetitive-configuration,460,317,1.4511041009463723,1201,0,0,0.13417190775681342,79,108
/docs/technologies/react/guides/deploy-nextjs-to-vercel,453,338,1.3402366863905326,1274,0,0,0.32581967213114754,186,223
/docs/reference/remote-cache-plugins/azure-cache/overview,452,249,1.8152610441767068,1305,0,0,0.367170626349892,204,231
/docs/reference/web,452,373,1.2117962466487935,1588,0,0,0.3380952380952381,210,180
/docs/technologies/react,451,351,1.2849002849002849,1195,0,0,0.043037974683544304,60,41
/docs/guides/nx-release/publish-rust-crates,448,321,1.395638629283489,1220,0,0,0.19221967963386727,137,167
/docs/technologies/react/migrations,447,361,1.2382271468144044,1013,0,0,0.10321100917431193,54,90
/docs/reference/devkit/ImplicitDependency,436,345,1.263768115942029,1460,0,0,0.3076923076923077,259,176
/docs/technologies/build-tools/rsbuild/introduction,423,259,1.6332046332046333,1201,0,0,0.20498614958448755,104,110
/docs/technologies/angular/angular-rsbuild/create-config,419,312,1.3429487179487178,951,0,0,0.15,54,111
/docs/guides/tasks--caching/change-cache-location,416,329,1.2644376899696048,1259,0,0,0.13670886075949368,87,93
/docs/extending-nx/organization-specific-plugin,412,298,1.3825503355704698,1112,0,0,0.22247191011235956,127,138
/docs/technologies/angular/migration,409,332,1.2319277108433735,1227,0,0,0.058355437665782495,46,45
/docs/extending-nx/project-graph-plugins,408,302,1.3509933774834437,1101,0,0,0.24726477024070023,120,177
/docs/guides/tips-n-tricks/include-all-packagejson,408,347,1.175792507204611,1153,0,0,0.09925558312655088,80,73
/docs/guides/enforce-module-boundaries/ban-external-imports,407,329,1.237082066869301,987,0,0,0.19424460431654678,86,121
/docs/technologies/module-federation,403,246,1.6382113821138211,1171,0,0,0.12618296529968454,97,55
/docs/reference/deprecated/legacy-cache,401,241,1.6639004149377594,1100,0,0,0.32018561484918795,158,208
/docs/extending-nx/create-sync-generator,394,274,1.437956204379562,1030,0,0,0.23114355231143552,104,142
/docs/technologies/vue/nuxt/introduction,390,250,1.56,1083,0,0,0.23604060913705585,94,146
/docs/guides/nx-cloud/manual-dte,389,238,1.634453781512605,1141,0,0,0.32195121951219513,192,194
/docs/technologies/module-federation/guides/nx-module-federation-dev-server-plugin,389,275,1.4145454545454546,983,0,0,0.19240506329113924,60,77
/docs/concepts/decisions,382,243,1.5720164609053497,949,0,0,0.12461059190031153,51,46
/docs/guides/tasks--caching/convert-to-inferred,382,279,1.3691756272401434,995,0,0,0.22384428223844283,98,137
/docs/getting-started,381,335,1.137313432835821,954,0,0,0.11171662125340599,81,75
/docs/technologies/react/react-native,378,289,1.3079584775086506,1277,0,0,0.15056818181818182,197,73
/docs/reference/remote-cache-plugins/s3-cache,377,219,1.721461187214612,1171,0,0,0.15463917525773196,119,71
/docs/technologies/test-tools/jest/migrations,375,242,1.5495867768595042,938,0,0,0.23958333333333334,146,167
/docs/technologies/eslint/migrations,374,236,1.5847457627118644,882,0,0,0.16863905325443787,92,90
/docs/technologies/test-tools/storybook/guides/best-practices,370,272,1.3602941176470589,1034,0,0,0.27692307692307694,136,142
/docs/extending-nx/tooling-plugin,367,254,1.4448818897637796,964,0,0,0.19321148825065274,102,123
/docs/technologies/typescript,367,300,1.2233333333333334,1056,0,0,0.043343653250773995,52,17
/docs/technologies/build-tools/rollup/introduction,366,215,1.7023255813953488,1028,0,0,0.16346153846153846,75,75
/docs/technologies/dotnet/guides/incremental-builds,365,264,1.3825757575757576,935,0,0,0.18230563002680966,53,117
/docs/extending-nx/composing-generators,360,234,1.5384615384615385,933,0,0,0.2273972602739726,93,116
/docs/technologies/angular/angular-rspack/guides/getting-started,359,255,1.407843137254902,980,0,0,0.1638418079096045,44,79
/docs/technologies/build-tools/rspack/executors,359,219,1.639269406392694,968,0,0,0.3333333333333333,137,163
/docs/reference,357,330,1.0818181818181818,1014,0,0,0.20435967302452315,107,80
/docs/technologies/typescript/guides/enable-tsc-batch-mode,357,262,1.3625954198473282,917,0,0,0.1954674220963173,61,90
/docs/guides/tips-n-tricks/yarn-pnp,356,288,1.2361111111111112,1112,0,0,0.22474747474747475,161,174
/docs/technologies/test-tools/storybook/guides/custom-builder-configs,356,273,1.304029304029304,1158,0,0,0.24468085106382978,186,186
/docs/reference/devkit/NxJsonConfiguration,350,266,1.3157894736842106,937,0,0,0.166189111747851,58,119
/docs/troubleshooting/troubleshoot-cache-misses,348,276,1.2608695652173914,957,0,0,0.23387096774193547,127,126
/docs/technologies/build-tools/rspack/generators,347,195,1.7794871794871794,860,0,0,0.18122977346278318,72,104
/docs/technologies/test-tools/storybook/guides/angular-storybook-compodoc,346,222,1.5585585585585586,1052,0,0,0.31845238095238093,177,185
/docs/technologies/test-tools/playwright/executors,342,224,1.5267857142857142,996,0,0,0.30684931506849317,133,172
/docs/technologies/angular/angular-rspack/guides/migrate-from-webpack,338,208,1.625,956,0,0,0.2132132132132132,89,101
/docs/technologies/module-federation/migrations,335,254,1.3188976377952757,755,0,0,0.10526315789473684,39,52
/docs/technologies/react/react-native/generators,329,210,1.5666666666666667,857,0,0,0.21241830065359477,84,110
/docs/technologies/test-tools/cypress/guides,329,246,1.3373983739837398,896,0,0,0.058419243986254296,19,39
/docs/troubleshooting/console-troubleshooting,329,287,1.146341463414634,974,0,0,0.25748502994011974,134,123
/docs/features/ci-features/dynamic-agents,328,245,1.3387755102040817,824,0,0,0.1656441717791411,54,77
/docs/technologies/module-federation/guides/nx-module-federation-plugin,328,224,1.4642857142857142,797,0,0,0.1398176291793313,35,74
/docs/technologies/react/react-native/executors,326,229,1.4235807860262009,938,0,0,0.3982808022922636,156,170
/docs/technologies/node/guides/wait-for-tasks,324,262,1.2366412213740459,904,0,0,0.24539877300613497,113,112
/docs/technologies/test-tools/storybook/executors,324,233,1.390557939914163,915,0,0,0.33827893175074186,138,157
/docs/guides/tips-n-tricks/feature-based-testing,323,272,1.1875,866,0,0,0.15542521994134897,64,78
/docs/extending-nx/compose-executors,322,243,1.3251028806584362,800,0,0,0.12091503267973856,41,70
/docs/technologies/eslint/guides/custom-workspace-rules,322,226,1.424778761061947,843,0,0,0.20469798657718122,74,93
/docs/technologies/react/next/migrations,320,240,1.3333333333333333,809,0,0,0.13504823151125403,55,75
/docs/guides/nx-release/update-local-registry-setup,316,224,1.4107142857142858,818,0,0,0.15593220338983052,54,67
/docs/technologies/react/expo/generators,316,196,1.6122448979591837,805,0,0,0.2328767123287671,77,97
/docs/guides/adopting-nx/preserving-git-histories,315,220,1.4318181818181819,832,0,0,0.24367088607594936,90,108
/docs/guides/tips-n-tricks/identify-dependencies-between-folders,310,269,1.1524163568773234,883,0,0,0.1826625386996904,83,105
/docs/technologies/build-tools/webpack,310,245,1.2653061224489797,1014,0,0,0.14695340501792115,131,58
/docs/guides/nx-console/console-telemetry,306,241,1.2697095435684647,898,0,0,0.32601880877742945,152,138
/docs/reference/devkit/TargetConfiguration,303,253,1.1976284584980237,839,0,0,0.16293929712460065,80,77
/docs/guides/tasks--caching,301,257,1.171206225680934,824,0,0,0.1930379746835443,88,75
/docs/technologies/test-tools/cypress/executors,299,200,1.495,928,0,0,0.3167701863354037,126,134
/docs/extending-nx,293,218,1.3440366972477065,772,0,0,0.15770609318996415,84,60
/docs/technologies/eslint/guides,292,217,1.3456221198156681,813,0,0,0.0622568093385214,20,21
/docs/reference/devkit/ProjectConfiguration,291,226,1.2876106194690264,827,0,0,0.15894039735099338,59,80
/docs/reference/nx-mcp,289,230,1.2565217391304349,757,0,0,0.27936507936507937,83,131
/docs/guides/enforce-module-boundaries/tags-allow-list,287,253,1.134387351778656,748,0,0,0.15753424657534246,57,111
/docs/technologies/angular/guides,287,250,1.148,694,0,0,0.10915492957746478,34,47
/docs/technologies/build-tools/vite/migrations,287,232,1.2370689655172413,735,0,0,0.1875,95,88
/docs/technologies/build-tools,285,228,1.25,769,0,0,0.07086614173228346,31,28
/docs/guides/nx-cloud/personal-access-tokens,284,209,1.3588516746411483,855,0,0,0.2755102040816326,132,121
/docs/reference/glossary,281,229,1.2270742358078603,687,0,0,0.15636363636363637,56,71
/docs/technologies/dotnet/generators,276,210,1.3142857142857143,721,0,0,0.1183206106870229,32,55
/docs/reference/workspace/migrations,271,229,1.1834061135371179,660,0,0,0.08778625954198473,23,44
/docs/technologies/react/remix/introduction,270,200,1.35,705,0,0,0.2610294117647059,79,95
/docs/technologies/test-tools/detox/introduction,269,186,1.446236559139785,649,0,0,0.26865671641791045,71,112
/docs/technologies/angular/angular-rspack/create-config,268,181,1.4806629834254144,621,0,0,0.1908713692946058,44,66
/docs/technologies/vue,267,199,1.3417085427135678,901,0,0,0.15677966101694915,134,51
/docs/guides/nx-console/console-project-details,264,236,1.11864406779661,718,0,0,0.18846153846153846,68,71
/docs/technologies/angular/angular-rspack/guides/internationalization,264,192,1.375,822,0,0,0.2413793103448276,130,120
/docs/technologies/test-tools/storybook/guides,263,199,1.321608040201005,640,0,0,0.13333333333333333,31,42
/docs/reference/deprecated/custom-tasks-runner,260,183,1.4207650273224044,656,0,0,0.16296296296296298,35,102
/docs/technologies/node/migrations,260,196,1.3265306122448979,623,0,0,0.0975609756097561,21,32
/docs/technologies/node/guides/node-aws-lambda,258,192,1.34375,757,0,0,0.22310756972111553,112,107
/docs/technologies/module-federation/concepts,256,177,1.4463276836158192,621,0,0,0.10185185185185185,36,32
/docs/enterprise/polygraph,255,211,1.2085308056872037,610,0,0,0.1522633744855967,45,62
/docs/extending-nx/task-running-lifecycle,255,168,1.5178571428571428,702,0,0,0.241635687732342,87,90
/docs/concepts/ci-concepts/building-blocks-fast-ci,252,214,1.1775700934579438,666,0,0,0.16363636363636364,41,62
/docs/technologies/module-federation/guides,250,134,1.8656716417910448,632,0,0,0.07344632768361582,15,18
/docs/reference/nx-cloud/assignment-rules,247,154,1.603896103896104,618,0,0,0.26296296296296295,69,99
/docs/guides/tips-n-tricks/browser-support,244,242,1.0082644628099173,818,0,0,0.35986159169550175,117,122
/docs/guides,241,213,1.1314553990610328,682,0,0,0.1511111111111111,86,59
/docs/extending-nx/modifying-files,236,169,1.3964497041420119,655,0,0,0.23735408560311283,75,78
/docs/reference/remote-cache-plugins/shared-fs-cache,236,132,1.7878787878787878,709,0,0,0.12994350282485875,38,32
/docs/reference/benchmarks/tsc-batch-mode,234,162,1.4444444444444444,677,0,0,0.228310502283105,90,79
/docs/concepts/ci-concepts/reduce-waste,232,187,1.2406417112299466,650,0,0,0.1652892561983471,82,75
/docs/enterprise/conformance,226,170,1.3294117647058823,535,0,0,0.2543103448275862,71,73
/docs/technologies/test-tools/cypress/generators,226,173,1.30635838150289,639,0,0,0.3287671232876712,85,101
/docs/reference/devkit/workspaceRoot,222,170,1.3058823529411765,717,0,0,0.16753926701570682,68,43
/docs/reference/devkit/PackageManager,218,168,1.2976190476190477,742,0,0,0.1076923076923077,70,48
/docs/technologies/build-tools/rollup/generators,215,153,1.4052287581699345,586,0,0,0.24390243902439024,62,70
/docs/guides/nx-cloud/source-control-integration/github,214,165,1.2969696969696969,610,0,0,0.1598173515981735,42,73
/docs/guides/nx-console/console-nx-cloud,213,178,1.196629213483146,536,0,0,0.15270935960591134,38,53
/docs/technologies/build-tools/esbuild/generators,213,166,1.283132530120482,548,0,0,0.16019417475728157,44,49
/docs/guides/nx-cloud/source-control-integration/gitlab,212,176,1.2045454545454546,611,0,0,0.19523809523809524,65,83
/docs/technologies/test-tools/vitest/executors,212,142,1.4929577464788732,585,0,0,0.17857142857142858,45,63
/docs/technologies/test-tools/playwright/generators,211,154,1.37012987012987,586,0,0,0.2463768115942029,68,75
/docs/technologies/test-tools/storybook/migrations,211,146,1.4452054794520548,523,0,0,0.1943127962085308,61,78
/docs/concepts/ci-concepts/cache-security,209,165,1.2666666666666666,533,0,0,0.22966507177033493,64,73
/docs/technologies/java/maven/generators,207,138,1.5,529,0,0,0.09826589595375723,23,36
/docs/technologies/test-tools,207,176,1.1761363636363635,595,0,0,0.05405405405405406,22,23
/docs/technologies/test-tools/storybook,204,149,1.3691275167785235,601,0,0,0.06134969325153374,19,13
/docs/reference/nx-cloud/release-notes,203,130,1.5615384615384615,539,0,0,0.3051643192488263,88,102
/docs/extending-nx/migration-generators,202,162,1.2469135802469136,533,0,0,0.19626168224299065,47,66
/docs/reference/devkit/Tree,202,148,1.364864864864865,537,0,0,0.20430107526881722,71,55
/docs/reference/devkit/workspaceLayout,202,149,1.3557046979865772,624,0,0,0.22702702702702704,60,53
/docs/technologies/test-tools/vitest/migrations,202,157,1.286624203821656,534,0,0,0.14285714285714285,70,53
/docs/reference/devkit/ProjectType,201,173,1.1618497109826589,699,0,0,0.34101382488479265,92,82
/docs/technologies/test-tools/storybook/guides/configuring-storybook,200,167,1.1976047904191616,585,0,0,0.21717171717171718,54,50
/docs/technologies/build-tools/vite,196,147,1.3333333333333333,551,0,0,0.07228915662650602,19,23
/docs/guides/tips-n-tricks/analyze-source-files,193,151,1.2781456953642385,514,0,0,0.23414634146341465,65,73
/docs/guides/nx-cloud/cipe-affected-project-graph,191,157,1.21656050955414,502,0,0,0.20512820512820512,44,62
/docs/technologies/dotnet,190,139,1.3669064748201438,533,0,0,0.07142857142857142,18,13
/docs/extending-nx/publish-plugin,189,160,1.18125,513,0,0,0.20105820105820105,52,61
/docs/technologies/react/expo/migrations,189,129,1.4651162790697674,469,0,0,0.19337016574585636,36,65
/docs/extending-nx/createnodes-compatibility,188,142,1.323943661971831,444,0,0,0.16304347826086957,32,47
/docs/technologies/test-tools/storybook/guides/storybook-composition-setup,188,154,1.2207792207792207,546,0,0,0.15346534653465346,56,61
/docs/reference/remote-cache-plugins,186,135,1.3777777777777778,576,0,0,0.1111111111111111,31,26
/docs/technologies/test-tools/jest/generators,185,140,1.3214285714285714,459,0,0,0.10240963855421686,31,35
/docs/troubleshooting/troubleshoot-convert-to-inferred,184,176,1.0454545454545454,520,0,0,0.25806451612903225,47,58
/docs/technologies/vue/nuxt/generators,181,129,1.4031007751937985,470,0,0,0.29310344827586204,65,81
/docs/reference/deprecated/integrated-vs-package-based,180,132,1.3636363636363635,528,0,0,0.3553299492385787,82,89
/docs/reference/devkit/formatFiles,179,146,1.226027397260274,540,0,0,0.12716763005780346,44,54
/docs/technologies/vue/nuxt,179,141,1.2695035460992907,601,0,0,0.1513157894736842,81,30
/docs/enterprise/powerpack/conformance,178,144,1.2361111111111112,427,0,0,0.14606741573033707,26,48
/docs/technologies/angular/angular-rspack/guides/handling-configurations,174,129,1.3488372093023255,487,0,0,0.17088607594936708,37,39
/docs/enterprise/single-tenant/overview,173,115,1.5043478260869565,503,0,0,0.35638297872340424,78,88
/docs/technologies/react/react-native/migrations,173,123,1.4065040650406504,451,0,0,0.2192513368983957,42,60
/docs/reference/nx-console-settings,171,149,1.1476510067114094,486,0,0,0.2138728323699422,59,62
/docs/technologies/angular/angular-rsbuild/create-server,170,140,1.2142857142857142,402,0,0,0.23780487804878048,46,54
/docs/technologies/build-tools/webpack/generators,169,131,1.2900763358778626,436,0,0,0.12582781456953643,28,32
/docs/reference/devkit/Target,168,155,1.0838709677419356,504,0,0,0.15384615384615385,53,48
/docs/reference/devkit/Workspace,165,118,1.3983050847457628,391,0,0,0.3575757575757576,58,71
/docs/troubleshooting,165,148,1.114864864864865,532,0,0,0.35428571428571426,94,73
/docs/technologies/node/guides/node-server-fly-io,164,144,1.1388888888888888,471,0,0,0.23976608187134502,49,59
/docs/reference/benchmarks/caching,159,136,1.1691176470588236,452,0,0,0.15,26,44
/docs/technologies/build-tools/webpack/guides,156,130,1.2,439,0,0,0.05714285714285714,13,14
/docs/guides/nx-cloud/optimize-your-ttg,155,138,1.1231884057971016,383,0,0,0.2909090909090909,65,72
/docs/technologies/test-tools/storybook/guides/storybook-9-setup,155,115,1.3478260869565217,419,0,0,0.15894039735099338,27,34
/docs/technologies/test-tools/storybook/guides/storybook-interaction-tests,154,112,1.375,490,0,0,0.2578616352201258,83,71
/docs/technologies/test-tools/vitest/generators,154,112,1.375,393,0,0,0.1267605633802817,16,29
/docs/guides/nx-cloud/source-control-integration/azure-devops,152,123,1.2357723577235773,462,0,0,0.21333333333333335,57,58
/docs/reference/remote-cache-plugins/gcs-cache,152,91,1.6703296703296704,486,0,0,0.15833333333333333,60,27
/docs/technologies/test-tools/storybook/guides/one-storybook-with-composition,149,118,1.2627118644067796,408,0,0,0.24358974358974358,43,59
/docs/reference/conformance/create-conformance-rule,148,101,1.4653465346534653,379,0,0,0.2789115646258503,46,54
/docs/technologies/vue/migrations,147,124,1.185483870967742,370,0,0,0.1554054054054054,24,41
/docs/technologies/typescript/guides,145,120,1.2083333333333333,341,0,0,0.051470588235294115,9,12
/docs/reference/devkit/TargetDefaults,143,117,1.2222222222222223,439,0,0,0.07377049180327869,22,24
/docs/technologies/test-tools/cypress/guides/cypress-setup-node-events,143,102,1.4019607843137254,432,0,0,0.29285714285714287,54,69
/docs/technologies/test-tools/vitest,143,101,1.4158415841584158,429,0,0,0.02564102564102564,24,8
/docs/technologies/dotnet/guides,142,105,1.3523809523809525,389,0,0,0.043859649122807015,15,13
/docs/technologies/java,142,124,1.1451612903225807,387,0,0,0.18181818181818182,14,15
/docs/reference/remote-cache-plugins/shared-fs-cache/generators,140,115,1.2173913043478262,397,0,0,0.10606060606060606,22,21
/docs/technologies/test-tools/cypress/guides/cypress-v11-migration,140,111,1.2612612612612613,402,0,0,0.2962962962962963,38,56
/docs/technologies/test-tools/cypress/migrations,140,98,1.4285714285714286,361,0,0,0.35294117647058826,61,66
/docs/technologies/java/gradle/generators,139,108,1.287037037037037,344,0,0,0.13008130081300814,23,27
/docs/reference/devkit/generateFiles,137,94,1.4574468085106382,369,0,0,0.2620689655172414,45,62
/docs/technologies/vue/nuxt/guides/deploy-nuxt-to-vercel,137,130,1.0538461538461539,361,0,0,0.2808219178082192,41,58
/docs/enterprise/activate-powerpack,133,78,1.705128205128205,353,0,0,0.3082706766917293,38,54
/docs/reference/nx-cloud/custom-images,131,102,1.2843137254901962,368,0,0,0.2,36,46
/docs/reference/devkit/getProjects,129,93,1.3870967741935485,377,0,0,0.23893805309734514,40,32
/docs/enterprise,128,99,1.292929292929293,384,0,0,0.3620689655172414,73,58
/docs/reference/nx/executors/run-commands,128,98,1.3061224489795917,479,0,0,0.14018691588785046,17,37
/docs/reference/devkit/ProjectGraph,126,102,1.2352941176470589,346,0,0,0.13675213675213677,14,27
/docs/concepts/ci-concepts/heartbeat-and-manual-shutdown-handling,125,87,1.4367816091954022,312,0,0,0.19230769230769232,34,37
/docs/technologies/node/guides/node-serverless-functions-netlify,125,114,1.0964912280701755,340,0,0,0.21875,38,42
/docs/technologies/build-tools/vite/guides,124,111,1.117117117117117,348,0,0,0.10256410256410256,15,11
/docs/technologies/react/guides,124,114,1.087719298245614,292,0,0,0.09917355371900827,11,20
/docs/reference/devkit/DefaultTasksRunnerOptions,123,99,1.2424242424242424,327,0,0,0.1896551724137931,22,26
/docs/technologies/angular/angular-rspack/create-server,123,111,1.1081081081081081,287,0,0,0.10743801652892562,20,37
/docs/technologies/build-tools/rsbuild/generators,122,84,1.4523809523809523,307,0,0,0.19090909090909092,20,30
/docs/guides/nx-cloud,120,94,1.2765957446808511,330,0,0,0.3211009174311927,53,46
/docs/guides/nx-cloud/enable-ai-features,120,106,1.1320754716981132,329,0,0,0.18181818181818182,35,36
/docs/reference/deprecated/rescope,120,74,1.6216216216216217,310,0,0,0.21008403361344538,33,46
/docs/reference/devkit/CreateNodesV2,117,89,1.3146067415730338,312,0,0,0.09,34,16
/docs/reference/devkit/logger,117,96,1.21875,314,0,0,0.22018348623853212,45,39
/docs/technologies/node/guides,116,103,1.1262135922330097,286,0,0,0.04424778761061947,10,20
/docs/guides/nx-cloud/source-control-integration,115,99,1.1616161616161615,343,0,0,0.1724137931034483,25,34
/docs/technologies/build-tools/webpack/migrations,115,100,1.15,296,0,0,0.18699186991869918,29,36
/docs/technologies/react/remix/generators,114,94,1.2127659574468086,309,0,0,0.32142857142857145,42,48
/docs/reference/conformance/overview,113,89,1.2696629213483146,335,0,0,0.38461538461538464,54,58
/docs/reference/devkit/readProjectConfiguration,111,79,1.4050632911392404,291,0,0,0.17647058823529413,22,26
/docs/technologies/build-tools/rspack/migrations,111,91,1.2197802197802199,258,0,0,0.16363636363636364,18,27
/docs/enterprise/custom-workflows,109,99,1.101010101010101,276,0,0,0.17857142857142858,26,27
/docs/technologies/angular/angular-rsbuild,109,81,1.345679012345679,334,0,0,0.10752688172043011,24,19
/docs/enterprise/metadata-only-workspace,105,97,1.0824742268041236,291,0,0,0.17475728155339806,22,24
/docs/technologies/java/gradle/executors,105,87,1.206896551724138,284,0,0,0.08247422680412371,16,19
/docs/reference/powerpack/conformance/create-conformance-rule,104,86,1.2093023255813953,261,0,0,0.25688073394495414,23,36
/docs/reference/powerpack/conformance/overview,104,66,1.5757575757575757,299,0,0,0.35514018691588783,38,43
/docs/reference/devkit/runExecutor,102,68,1.5,280,0,0,0.1958762886597938,32,30
/docs/guides/nx-cloud/ci-resource-usage,101,82,1.2317073170731707,274,0,0,0.21495327102803738,37,43
/docs/guides/nx-cloud/source-control-integration/bitbucket,99,81,1.2222222222222223,301,0,0,0.2376237623762376,43,46
/docs/reference/devkit/createProjectGraphAsync,98,83,1.180722891566265,267,0,0,0.24731182795698925,31,33
/docs/technologies/build-tools/esbuild,98,76,1.2894736842105263,279,0,0,0.08860759493670886,17,10
/docs/guides/tips-n-tricks,97,84,1.1547619047619047,253,0,0,0.24489795918367346,30,32
/docs/guides/nx-cloud/record-commands,96,92,1.0434782608695652,301,0,0,0.34951456310679613,47,43
/docs/technologies/test-tools/storybook/guides/overview-vue,95,67,1.4179104477611941,261,0,0,0.30927835051546393,43,37
/docs/technologies/java/maven/migrations,94,83,1.1325301204819278,238,0,0,0.16304347826086957,15,25
/docs/technologies/test-tools/storybook/guides/one-storybook-per-scope,93,79,1.1772151898734178,260,0,0,0.22448979591836735,25,33
/docs/guides/installation,92,85,1.0823529411764705,279,0,0,0.08139534883720931,11,10
/docs/reference/devkit/TargetDependencyConfig,92,73,1.2602739726027397,254,0,0,0.17777777777777778,27,26
/docs/reference/owners/overview,92,83,1.108433734939759,267,0,0,0.29896907216494845,31,40
/docs/technologies/test-tools/vitest/guides,92,71,1.295774647887324,277,0,0,0.07792207792207792,6,10
/docs/guides/nx-cloud/encryption,89,77,1.155844155844156,236,0,0,0.25842696629213485,23,32
/docs/reference/devkit/CreateNodesFunctionV2,88,72,1.2222222222222223,204,0,0,0.05952380952380952,11,14
/docs/reference/owners/generators,87,79,1.1012658227848102,229,0,0,0.13186813186813187,13,17
/docs/reference/deprecated/as-provided-vs-derived,86,53,1.6226415094339623,232,0,0,0.3191489361702128,38,45
/docs/technologies/build-tools/rollup,86,53,1.6226415094339623,242,0,0,0.12698412698412698,9,12
/docs/reference/benchmarks/nx-agents,84,73,1.1506849315068493,251,0,0,0.13095238095238096,20,19
/docs/reference/devkit/GraphJson,83,73,1.1369863013698631,226,0,0,0.27058823529411763,27,26
/docs/technologies/angular/angular-rspack,83,56,1.4821428571428572,250,0,0,0.171875,16,16
/docs/reference/devkit/ExecutorContext,81,75,1.08,228,0,0,0.1839080459770115,19,28
/docs/reference/remote-cache-plugins/azure-cache,81,69,1.173913043478261,256,0,0,0.14473684210526316,28,16
/docs/technologies/build-tools/rspack,81,71,1.1408450704225352,237,0,0,0.15384615384615385,18,14
/docs/technologies/java/gradle/migrations,81,71,1.1408450704225352,183,0,0,0.1,10,14
/docs/technologies/build-tools/docker,80,64,1.25,225,0,0,0.125,12,9
/docs/technologies/test-tools/vitest/guides/testing-without-building-dependencies,80,62,1.2903225806451613,216,0,0,0.17857142857142858,17,29
/docs/technologies/vue/nuxt/guides,80,72,1.1111111111111112,228,0,0,0.0958904109589041,9,10
/docs/enterprise/owners,79,75,1.0533333333333332,233,0,0,0.4024390243902439,39,42
/docs/technologies/build-tools/rsbuild,79,76,1.0394736842105263,252,0,0,0.2375,21,15
/docs/guides/nx-cloud/google-auth,78,67,1.164179104477612,222,0,0,0.225,34,24
/docs/reference/devkit/addDependenciesToPackageJson,77,72,1.0694444444444444,211,0,0,0.18181818181818182,23,21
/docs/reference/nx-cloud/custom-steps,77,73,1.0547945205479452,209,0,0,0.175,24,20
/docs/reference/devkit/glob,75,70,1.0714285714285714,224,0,0,0.2236842105263158,27,21
/docs/reference/devkit/CreateDependencies,71,62,1.1451612903225807,174,0,0,0.3055555555555556,22,28
/docs/reference/deprecated/print-affected,70,52,1.3461538461538463,204,0,0,0.37037037037037035,39,38
/docs/reference/devkit/ProjectsConfigurations,70,65,1.0769230769230769,170,0,0,0.19117647058823528,14,20
/docs/technologies/java/maven,69,59,1.1694915254237288,186,0,0,0.06349206349206349,4,6
/docs/technologies/react/remix/executors,69,64,1.078125,207,0,0,0.42424242424242425,30,34
/docs/enterprise/powerpack/licenses-and-trials,68,50,1.36,232,0,0,0.2909090909090909,31,25
/docs/reference/devkit/CreateNodesContextV2,68,66,1.0303030303030303,171,0,0,0.1,12,19
/docs/technologies/java/gradle,68,59,1.152542372881356,179,0,0,0.11475409836065574,10,8
/docs/technologies/test-tools/detox/executors,68,58,1.1724137931034482,208,0,0,0.4461538461538462,37,37
/docs/enterprise/activate-license,66,61,1.0819672131147542,218,0,0,0.34328358208955223,31,33
/docs/reference/devkit/AggregateCreateNodesError,66,65,1.0153846153846153,157,0,0,0.28169014084507044,21,21
/docs/reference/devkit/NxAffectedConfig,66,62,1.064516129032258,175,0,0,0.10144927536231885,7,13
/docs/reference/devkit/names,66,59,1.11864406779661,173,0,0,0.2753623188405797,21,26
/docs/reference/devkit/ngcli_adapter/NxScopedHost,66,49,1.346938775510204,149,0,0,0.21739130434782608,27,20
/docs/reference/devkit/removeDependenciesFromPackageJson,66,63,1.0476190476190477,192,0,0,0.2638888888888889,17,22
/docs/reference/powerpack/conformance,66,44,1.5,207,0,0,0.18518518518518517,33,10
/docs/reference/devkit/installPackagesTask,65,50,1.3,182,0,0,0.21875,18,21
/docs/reference/devkit/globAsync,64,56,1.1428571428571428,171,0,0,0.23809523809523808,17,29
/docs/reference/devkit/updateJson,64,53,1.2075471698113207,164,0,0,0.26153846153846155,21,24
/docs/enterprise/powerpack,62,54,1.1481481481481481,178,0,0,0.2833333333333333,21,17
/docs/enterprise/single-tenant/azure-saml,62,47,1.3191489361702127,176,0,0,0.288135593220339,24,28
/docs/reference/conformance,61,52,1.1730769230769231,195,0,0,0.22950819672131148,31,17
/docs/reference/devkit/createNodesFromFiles,60,57,1.0526315789473684,117,0,0,0.15873015873015872,5,12
/docs/reference/powerpack/owners/overview,60,47,1.2765957446808511,174,0,0,0.3333333333333333,16,29
/docs/guides/enforce-module-boundaries,58,49,1.183673469387755,157,0,0,0.17543859649122806,11,18
/docs/reference/devkit/NxPluginV2,58,54,1.0740740740740742,155,0,0,0.25,16,20
/docs/reference/devkit/defaultTasksRunner,57,50,1.14,145,0,0,0.1320754716981132,8,12
/docs/enterprise/powerpack/owners,56,51,1.0980392156862746,156,0,0,0.27419354838709675,22,25
/docs/reference/devkit/readJson,56,47,1.1914893617021276,142,0,0,0.2037037037037037,18,17
/docs/technologies/test-tools/detox,56,42,1.3333333333333333,185,0,0,0.1702127659574468,30,17
/docs/reference/devkit/Generator,54,51,1.0588235294117647,138,0,0,0.14814814814814814,15,15
/docs/reference/devkit/addProjectConfiguration,54,44,1.2272727272727273,121,0,0,0.08888888888888889,10,7
